215.196;217.854;230.258;232.617;222.284;220.213;201.906;167.939;159.079;191.274;222.871;221.697;211.652;228.785;242.961;230.557;232.628;231.742;232.34;231.465;222.018;205.494;198.417;197.553;172.756;155.944;143.263;138.257;130.892;119.385;112.895;114.667;113.172;109.617;104.888;100.447;96.892;92.451;88.896;85.341;84.145;86.493;81.753;77.024;79.084;73.17;63.424;64.886;69.892;74.599;69.56;56.259;50.932;57.721;66.891;68.973;70.479;69.914;74.953;81.465;86.194;86.792;87.966;88.265;90.624;88.852;86.205;85.319;84.732;84.721;83.248;83.536;77.622;78.209;77.6;74.643;72.273;73.447;78.165;81.41;79.051;79.35;83.78;78.763;71.675;84.677;95.896;85.275;78.497;84.112;92.097;96.837;100.381;100.691;101.278;99.528;85.352;100.724;97.191;94.544;114.944;125.886;130.925;147.172;147.759;154.548;158.967;162.201;171.925;185.204;194.341;193.167;175.469;164.549;166.908;175.17;171.017;160.961;155.324;148.225;139.941;153.508;160.286;169.135;170.597;175.016;182.403;168.515;166.156;163.509;161.46;160.275;146.653;131.303;196.014;237.966;230.568;174.163;191.008;231.476;236.194;235.009;227.611;212.25;205.173;218.463;207.543;207.255;214.044;203.711
220.811;207.222;219.039;228.187;219.626;229.073;216.968;171.483;161.737;177.098;214.011;226.127;212.538;223.469;242.961;234.4;237.058;237.357;236.77;229.405;217.3;204.021;197.243;196.667;166.554;152.4;141.192;137.371;131.778;124.402;118.499;116.439;112.286;109.628;106.073;103.116;98.675;94.234;91.266;89.771;85.917;88.863;84.123;78.209;78.796;74.654;65.196;63.125;63.989;71.653;72.229;62.76;53.59;55.362;65.706;72.229;68.995;68.729;73.469;80.28;85.596;86.183;87.955;91.2;90.314;89.14;87.368;85.607;85.895;85.009;83.536;82.052;77.323;77.312;77.301;76.703;76.991;79.051;82.296;84.954;84.068;82.595;82.595;77.877;71.675;76.116;86.748;88.531;84.112;87.667;90.624;93.88;99.495;99.805;96.848;90.668;91.853;106.926;93.647;87.467;118.2;132.686;130.039;142.753;150.428;154.559;156.32;157.782;165.435;177.529;184.606;184.905;175.768;164.848;167.794;175.17;172.789;166.277;161.526;154.427;147.915;160.308;166.189;170.907;169.412;172.956;180.93;165.868;166.156;164.395;160.574;160.275;149.311;128.645;190.698;237.966;234.112;174.163;188.35;230.59;236.194;235.308;229.383;214.022;197.199;212.261;201.341;200.167;206.07;196.623
226.127;210.766;211.065;217.555;221.398;232.617;220.512;186.545;164.395;162.036;200.721;227.6;215.196;219.925;242.075;238.83;237.357;240.026;235.895;223.203;210.212;199.591;193.699;189.579;157.694;148.856;140.306;135.599;132.365;127.946;122.929;119.097;115.243;111.699;107.258;102.23;97.789;95.12;93.038;92.44;88.287;92.407;87.667;79.981;80.568;76.426;67.854;64.598;61.929;67.223;71.044;66.603;57.732;54.476;62.749;71.631;67.223;66.071;71.697;79.394;83.824;84.112;89.118;94.733;92.374;90.314;88.841;86.482;87.368;86.482;84.71;84.112;79.981;79.084;79.959;80.247;82.307;84.367;86.726;87.612;86.726;82.894;77.578;74.931;73.159;67.256;69.626;82.628;90.314;92.684;93.282;93.88;96.837;98.033;94.19;87.124;97.169;106.339;98.675;93.669;111.998;129.153;135.067;139.209;148.667;153.086;155.146;158.38;164.261;171.925;177.23;175.757;169.278;165.147;170.751;175.17;171.028;169.533;169.511;163.298;162.977;173.598;174.174;174.163;169.423;172.369;179.158;162.911;165.27;164.395;157.916;158.503;149.311;125.987;186.268;236.194;239.428;176.522;186.578;226.16;231.764;232.65;227.611;214.908;191.883;206.945;194.253;189.535;195.438;185.991
226.116;221.686;211.353;210.467;223.458;229.073;216.968;204.564;165.281;152.29;190.1;227.6;216.082;217.555;241.189;242.075;232.041;235.297;228.22;211.685;196.047;188.97;183.078;173.941;150.617;146.497;140.018;134.713;131.479;129.707;125.875;121.445;117.901;114.645;107.557;100.757;96.017;93.348;93.636;95.098;90.945;94.777;88.564;80.579;80.867;77.024;68.452;66.37;63.402;64.277;67.223;66.913;60.401;53.9;59.515;67.799;67.522;67.832;74.344;81.742;84.4;84.101;88.531;95.619;92.086;91.2;89.14;88.254;87.667;87.368;85.596;84.998;83.226;82.628;82.916;83.503;85.563;87.623;88.797;86.737;82.318;79.66;72.273;73.447;75.806;61.043;58.983;77.013;93.858;95.94;95.065;93.005;94.489;95.973;95.087;89.483;94.522;99.561;109.606;104.013;99.306;119.407;140.981;140.394;150.727;155.157;160.75;164.582;170.175;176.067;179.301;178.415;163.076;163.962;172.523;175.17;168.957;171.305;174.539;171.272;162.689;172.424;174.174;173.277;167.662;172.668;180.93;164.982;164.384;163.509;154.671;156.144;147.561;123.34;180.664;234.422;238.254;176.821;183.92;223.502;230.59;234.134;232.938;220.833;208.429;222.605;209.614;206.369;213.158;207.853
230.823;222.262;228.464;205.14;202.194;235.574;229.671;209.005;173.565;152.301;175.038;222.583;213.125;211.353;245.608;234.09;235.574;235.585;217.577;186.002;170.652;174.218;172.756;162.445;153.884;141.203;133.528;126.152;122.608;127.636;130.582;120.548;119.662;117.89;112.574;101.931;91;86.559;90.092;95.984;88.885;90.945;89.749;85.607;82.34;77.024;67.278;60.766;59.559;67.522;67.234;63.978;58.662;50.389;51.862;64.554;70.756;68.995;72.55;81.709;86.449;86.161;88.243;91.499;91.809;89.749;90.037;89.151;87.379;85.895;84.123;83.824;85.596;85.884;86.172;86.172;87.058;88.232;87.346;85.286;77.622;79.095;76.116;73.447;75.197;67.81;60.733;61.929;85.286;102.441;103.648;90.668;88.309;95.098;103.36;110.16;109.008;112.574;111.699;106.394;113.781;130.626;140.682;142.155;152.2;154.559;161.337;170.485;176.665;176.067;174.583;174.284;170.153;173.398;175.17;176.931;178.692;176.621;166.266;156.21;146.453;156.775;169.456;172.103;168.548;175.625;177.098;167.939;163.21;166.477;153.198;159.699;145.811;122.487;169.456;234.134;235.895;190.111;179.49;224.089;228.818;230.302;224.1;218.485;195.737;200.754;201.352;196.634;194.862;195.46
228.453;226.094;229.937;211.342;204.852;224.942;229.084;215.207;178.892;155.258;169.722;202.205;202.493;213.125;242.64;235.862;236.161;213.136;184.795;168.57;169.478;171.571;165.978;156.542;150.65;140.029;131.468;123.206;119.064;125.266;129.984;123.782;119.95;121.722;119.064;108.432;95.718;86.858;86.548;88.907;88.896;90.059;87.689;84.721;82.351;78.796;69.05;61.652;62.217;68.408;66.348;65.462;61.032;49.813;50.389;63.38;69.87;69.283;73.126;80.812;84.666;85.563;88.243;91.211;94.179;92.119;93.293;91.521;90.923;89.151;88.553;87.667;86.482;85.596;85.884;85.884;86.77;86.77;85.884;83.824;78.22;77.035;73.757;72.849;77.246;71.631;63.668;64.576;82.916;95.652;99.816;90.081;82.406;89.494;104.844;111.644;111.677;117.303;121.445;117.026;117.624;128.267;140.383;146.884;152.787;156.032;166.055;176.089;182.568;180.497;176.942;176.344;173.088;175.746;177.219;178.105;180.165;176.909;166.565;156.21;145.567;154.117;164.738;168.559;165.004;171.793;177.098;169.711;160.264;163.819;152.013;157.34;145.822;121.324;165.912;230.889;235.895;191.008;177.707;222.317;230.291;230.601;223.812;214.365;183.643;187.774;188.66;184.529;182.469;182.181
224.322;230.524;229.051;220.202;208.396;210.766;227.312;223.48;193.057;162.346;163.52;177.397;193.633;222.871;239.096;239.395;234.976;200.134;173.565;171.815;177.74;171.859;162.135;155.656;149.764;139.143;131.468;123.494;115.52;119.95;126.152;123.494;118.178;120.836;120.836;112.862;101.034;88.63;83.004;82.705;88.01;90.059;88.575;86.493;84.123;79.682;69.05;60.766;65.75;66.337;66.337;68.995;66.348;52.46;50.09;62.782;69.571;68.685;72.24;78.154;81.122;82.617;86.183;90.037;95.951;94.777;95.951;95.065;95.353;92.695;92.097;91.211;88.254;87.368;86.482;87.368;89.428;88.542;87.656;85.884;79.693;78.796;72.572;70.479;76.061;70.446;63.668;66.647;79.671;87.678;97.158;91.853;77.976;83.292;103.958;113.416;114.324;122.032;132.077;130.615;125.011;125.609;136.54;147.77;153.961;158.978;170.773;183.177;188.471;185.514;182.247;179.589;179.578;180.464;181.051;182.823;184.584;181.029;170.685;159.754;150.285;155.889;164.738;165.314;160.873;168.537;176.212;170.896;156.133;161.161;151.127;153.796;146.708;122.21;160.596;228.818;235.596;193.666;175.049;219.659;232.949;232.373;224.698;212.593;196.047;197.232;196.933;193.688;190.742;190.753
224.322;232.595;225.208;226.404;214.598;203.091;223.768;227.91;209.005;171.206;159.976;164.107;198.063;237.933;239.107;241.167;230.834;210.467;198.661;198.683;192.204;173.332;160.651;159.787;152.123;141.203;133.528;123.494;112.862;115.52;124.38;125.266;119.064;119.064;116.406;111.976;104.578;93.946;83.89;77.389;80.922;88.287;92.119;90.923;85.895;77.91;68.164;60.766;67.522;65.44;64.554;70.756;70.767;54.52;48.905;60.124;68.685;69.87;72.24;76.094;78.475;81.731;86.77;90.923;95.065;94.777;95.951;95.951;96.239;94.467;92.983;92.097;90.026;90.026;89.14;90.026;91.2;90.314;88.542;87.069;80.867;79.97;74.333;71.055;69.859;63.657;61.597;69.305;79.671;86.792;99.229;95.397;78.563;80.036;98.93;108.687;112.851;122.32;135.92;141.535;134.757;129.153;134.181;145.699;156.907;163.696;175.203;185.824;189.944;186.976;182.247;183.41;186.057;186.943;187.829;189.302;189.889;185.747;177.175;169.19;158.547;161.205;167.684;167.086;162.645;167.064;172.967;168.537;154.361;158.204;148.17;148.48;144.936;123.683;155.867;227.932;235.596;197.797;170.32;216.702;234.422;232.074;225.584;211.408;180.697;179.811;178.626;175.68;172.734;171.261
225.795;232.595;222.55;228.176;220.8;202.205;218.452;229.084;218.164;174.75;158.204;166.765;212.239;244.135;239.107;238.808;230.247;227.002;224.056;216.99;201.95;180.42;165.668;162.434;154.183;143.562;135.599;127.326;114.634;114.634;122.608;125.266;129.098;122.896;114.623;111.079;108.122;100.148;87.434;76.503;70.29;81.797;93.891;94.467;86.781;77.91;69.936;66.071;68.397;64.554;61.896;68.685;71.642;58.939;48.894;55.096;68.973;70.756;73.425;75.208;76.703;81.742;88.254;91.51;94.179;95.065;96.837;96.837;96.25;94.478;92.695;91.809;92.097;91.211;91.798;91.798;92.972;92.086;89.428;87.069;81.742;81.144;74.92;69.283;64.543;55.384;59.227;73.137;82.628;92.994;103.061;95.397;80.335;78.264;91.543;98.055;109.606;118.189;134.447;146.264;146.862;141.258;140.97;146.286;162.81;167.528;177.263;185.525;187.862;185.193;184.883;186.644;191.362;192.536;192.835;194.607;192.237;187.796;181.295;176.865;163.863;162.966;166.798;167.673;165.004;168.836;172.38;167.939;154.649;157.318;146.398;141.979;143.751;124.569;150.252;227.046;234.71;202.227;167.662;213.158;235.308;231.188;227.356;210.234;184.241;179.822;178.05;175.691;173.631;172.745
227.567;228.752;221.376;226.105;224.045;207.51;212.538;227.312;217.566;174.152;158.791;183.599;226.714;244.135;238.52;233.204;235.552;232.019;225.529;216.691;205.782;191.34;175.115;163.608;157.428;145.035;137.659;130.283;117.292;115.52;121.722;123.494;136.186;126.44;115.509;111.079;109.894;103.692;90.978;79.46;64.686;79.139;93.005;94.467;88.553;81.155;74.355;71.387;68.397;67.201;62.771;66.315;72.517;62.184;51.541;51.84;67.201;71.044;75.784;74.621;76.116;81.155;87.955;91.211;94.766;95.951;97.723;98.609;98.908;96.25;94.478;93.581;92.695;93.869;93.282;93.57;93.858;92.086;88.542;87.357;80.856;80.247;72.838;65.44;59.814;52.128;58.341;74.909;86.172;103.039;103.061;88.896;82.993;81.21;84.444;89.782;104.877;113.172;129.12;143.019;154.238;156.608;154.548;152.776;167.24;172.545;180.209;186.987;189.036;186.068;186.943;191.063;197.542;198.428;199.901;198.716;193.4;186.6;183.942;184.529;171.527;163.553;163.542;165.303;164.705;169.135;172.081;165.879;154.649;156.432;146.099;138.435;144.637;126.042;143.751;224.975;233.525;207.244;165.89;210.5;234.422;229.117;227.943;212.892;193.411;187.209;184.551;184.263;183.676;180.73
224.909;224.909;225.806;224.333;224.045;212.826;205.45;226.426;210.478;170.608;161.449;205.749;238.232;236.759;236.46;233.204;238.509;229.361;221.398;218.164;212.571;198.716;181.904;168.337;158.901;144.448;137.958;132.055;119.95;116.406;117.89;119.064;130.87;124.07;114.623;110.193;107.834;103.404;94.234;87.434;75.318;83.58;90.945;91.521;88.553;83.226;75.241;70.202;69.87;70.745;63.358;63.657;72.207;68.375;55.96;49.171;64.244;71.631;74.898;74.322;74.643;80.269;85.895;88.265;93.88;95.951;97.723;99.495;98.62;95.962;94.19;93.592;93.592;94.766;95.054;94.456;94.744;91.2;87.944;86.759;82.318;75.806;64.565;60.7;59.216;53.313;59.526;75.795;86.172;110.127;98.631;76.492;84.167;87.999;82.074;86.526;96.903;107.258;121.733;135.333;152.754;166.941;168.425;163.696;170.485;175.79;185.226;192.591;194.341;190.786;191.074;197.553;206.978;209.038;210.81;205.793;194.862;185.404;186.29;191.606;187.464;172.103;162.944;162.346;162.933;168.249;170.021;164.694;152.877;154.361;146.985;139.022;147.882;128.7;138.435;220.545;232.639;211.674;165.004;207.842;233.536;226.459;228.829;214.963;175.403;167.728;164.184;164.782;164.494;161.836
224.023;221.376;228.763;223.447;223.159;215.484;201.308;227.6;206.336;170.021;164.993;221.11;243.847;227.899;237.346;235.862;237.623;228.475;224.056;227.024;220.545;202.847;183.676;176.012;158.602;143.85;137.36;132.941;122.021;116.406;116.118;116.406;119.352;116.982;111.079;108.421;105.176;101.632;97.778;94.234;88.907;91.554;91.831;89.749;88.553;84.112;74.643;64.886;70.756;73.403;65.13;62.76;72.207;72.794;59.504;49.758;63.646;71.332;75.485;74.034;74.931;79.383;84.998;86.493;92.108;94.179;96.837;97.435;97.734;95.962;93.304;91.532;95.364;94.478;94.766;95.054;93.57;91.2;87.058;85.574;83.791;72.849;59.238;56.569;60.39;56.857;61.298;76.094;86.172;113.671;94.201;67.045;83.58;91.532;82.362;87.401;90.989;101.942;115.531;128.234;147.438;169.588;176.388;171.67;171.659;179.323;189.058;197.608;198.472;195.504;196.379;202.858;215.827;219.36;220.246;213.158;199.569;188.638;190.997;198.384;204.874;183.023;167.662;162.933;163.52;168.836;170.01;162.036;150.219;153.475;148.757;140.794;150.54;130.472;134.891;216.702;232.639;213.446;164.705;206.657;231.764;224.687;229.416;216.735;196.368;188.106;184.274;184.872;185.459;182.513
206.901;231.709;219.903;229.649;225.817;219.028;205.738;219.039;207.521;163.221;186.257;233.514;240.303;230.557;225.241;223.469;239.993;232.617;228.785;224.964;219.659;213.479;193.71;166.266;153.286;151.237;146.519;136.485;124.679;118.477;118.189;122.608;116.982;110.78;107.535;109.307;106.062;99.86;98.675;103.094;100.425;92.152;89.173;92.407;92.385;81.454;72.871;71.376;73.713;71.631;68.375;64.233;65.994;74.555;69.239;49.747;55.373;68.674;76.67;73.735;72.561;78.785;84.411;84.71;91.222;93.293;93.891;95.663;96.848;94.788;93.016;92.13;91.831;94.478;94.766;92.396;90.912;90.314;87.058;82.916;78.763;66.049;63.668;66.902;59.515;56.857;65.44;72.262;84.998;116.927;97.745;55.527;66.148;92.119;95.353;92.418;89.206;104.589;119.064;125.864;139.752;162.5;179.633;184.949;182.579;182.867;190.232;198.483;198.771;197.863;202.282;214.963;235.607;235.884;233.813;231.454;229.383;218.463;201.917;188.04;208.119;196.003;175.625;162.036;161.449;170.309;174.141;171.483;151.991;145.501;144.327;148.768;140.794;126.042;131.347;216.702;235.297;220.534;164.705;204.885;232.65;226.459;224.986;214.963;184.85;171.272;170.098;173.354;170.397;166.565
199.514;226.98;220.789;226.991;224.931;222.273;208.396;219.028;213.723;172.967;198.074;233.514;237.645;227.899;215.495;223.768;239.406;235.873;233.813;229.981;221.442;211.707;190.166;164.494;157.118;154.77;149.177;140.616;128.511;120.249;117.303;119.95;117.868;114.612;111.367;108.421;102.518;98.974;99.561;103.105;97.778;92.152;89.173;88.863;89.727;83.215;75.529;74.034;73.126;69.571;67.489;64.233;65.994;74.555;69.826;51.519;55.074;64.831;73.713;75.208;75.806;77.301;80.269;82.938;90.624;91.521;93.005;95.663;95.674;94.788;93.016;92.13;92.717;93.603;93.592;91.222;90.026;89.428;84.4;80.258;73.447;64.277;63.668;68.973;63.059;59.227;66.337;71.088;84.71;117.813;110.149;62.604;53.733;90.635;110.105;92.994;82.993;89.228;107.546;126.451;141.225;155.7;171.061;183.166;187.009;187.297;194.662;202.326;204.375;202.293;207.598;220.567;240.026;240.901;240.303;240.303;239.417;233.802;222.583;214.897;209.282;206.037;188.605;164.982;158.78;167.939;172.07;165.868;159.965;152.589;146.985;146.11;139.022;126.042;128.689;208.141;236.183;220.534;166.776;202.526;231.764;227.345;227.057;215.849;188.693;174.816;174.816;178.072;174.24;170.408
189.48;217.832;223.148;224.034;222.273;224.931;211.054;216.37;220.213;187.431;213.424;234.688;235.873;227.013;206.635;226.127;237.645;235.585;232.34;225.562;213.767;196.944;175.99;157.406;161.548;159.499;153.308;143.274;131.169;122.021;117.303;118.178;120.526;121.7;118.455;109.307;102.518;102.518;101.931;103.105;94.234;92.152;90.059;85.319;85.884;85.873;81.133;75.806;70.18;66.924;65.728;62.173;65.695;75.142;71.011;52.405;53.889;59.216;69.87;77.866;78.763;75.529;77.013;81.454;88.852;89.749;91.233;93.891;94.788;94.788;93.614;92.728;91.244;94.19;93.592;90.336;89.14;86.77;81.742;76.714;69.903;62.206;64.266;70.457;64.842;61.01;66.348;68.74;86.781;109.839;112.519;70.578;42.802;74.388;107.735;96.815;85.053;80.656;97.202;127.625;145.943;150.971;163.674;180.508;189.368;190.841;197.32;202.924;204.973;204.962;210.854;224.997;236.482;240.602;243.249;244.135;242.95;240.292;237.335;234.09;230.247;228.475;217.544;197.166;182.104;174.429;169.7;162.025;157.894;152.002;144.327;141.093;135.777;128.7;127.803;200.167;235.297;218.762;169.434;197.21;228.22;226.459;227.057;216.735;199.624;185.747;184.861;189.003;183.986;182.214
185.05;209.858;224.92;221.376;220.501;222.273;209.282;212.239;224.643;199.248;224.942;235.574;235.873;227.899;203.091;227.024;234.998;232.052;222.904;210.212;197.232;178.349;161.526;154.748;167.761;163.043;155.08;143.573;132.055;122.907;119.064;118.178;125.842;127.902;123.771;113.737;108.72;110.492;106.361;100.447;89.804;93.038;91.831;86.205;85.884;87.645;82.905;74.92;68.707;65.75;64.842;62.173;64.521;76.028;72.772;54.764;53.003;55.672;66.326;80.225;82.894;75.23;74.643;81.155;87.368;87.091;90.635;93.005;93.902;93.614;93.614;92.728;91.244;92.13;91.831;89.45;87.08;84.998;79.084;74.643;70.202;63.103;65.451;69.87;64.554;62.494;67.533;69.626;90.037;105.42;108.089;77.666;47.232;55.184;89.118;106.849;93.016;80.346;89.804;117.58;140.627;150.085;160.717;174.893;187.596;189.955;196.135;201.152;204.087;204.663;211.153;223.823;232.938;240.89;244.434;244.423;241.765;239.982;239.982;240.868;246.184;242.64;240.27;238.21;225.507;200.112;179.435;168.515;155.236;153.774;147.284;140.207;134.891;130.771;128.102;194.264;234.71;219.061;175.636;192.78;224.676;225.872;227.356;217.322;183.078;168.913;168.027;171.571;166.853;165.081
187.42;200.71;224.632;220.202;218.729;215.185;203.08;208.396;231.432;212.826;232.916;237.645;232.041;222.295;203.102;222.007;230.28;223.79;207.554;190.731;180.996;163.586;154.15;161.548;172.191;164.815;154.194;141.801;131.169;124.092;121.135;121.423;127.902;128.788;124.657;117.281;114.922;114.933;105.475;95.131;88.918;93.337;94.201;89.749;89.428;88.531;82.019;73.148;68.718;64.875;62.782;60.999;64.521;76.028;74.544;57.721;54.177;54.487;63.668;79.339;85.253;77.29;76.703;82.329;85.596;85.319;88.863;91.233;93.016;93.614;92.728;91.554;90.07;91.244;90.059;86.792;85.308;84.112;79.97;75.529;74.344;66.946;66.636;68.109;63.081;62.206;69.903;71.11;87.977;116.639;110.747;77.666;59.038;53.7;75.23;108.322;94.777;81.221;81.52;98.963;125.255;146.53;160.418;168.392;182.867;186.699;193.189;197.021;200.842;202.603;208.207;219.692;229.394;240.004;246.195;246.782;243.825;239.982;239.982;241.754;245.287;244.113;244.401;247.358;247.059;233.182;207.488;181.506;161.737;160.862;155.258;146.708;138.734;131.657;126.629;189.834;235.596;223.491;188.926;193.666;225.562;225.872;228.242;219.393;210.832;197.841;196.069;198.14;193.721;191.063
196.28;192.736;223.746;221.974;217.843;203.667;193.334;207.51;236.748;225.23;236.759;239.417;220.523;206.347;206.646;218.463;216.115;211.098;191.03;176.566;172.435;155.911;149.432;165.978;172.191;163.929;151.536;140.915;133.528;126.739;122.021;121.423;125.244;125.244;123.472;119.053;116.694;112.275;101.045;91.299;92.174;95.995;96.859;94.777;92.086;85.873;78.475;71.376;70.202;66.647;62.793;59.825;62.76;77.213;77.501;61.254;54.476;54.188;62.483;77.268;84.655;80.236;79.35;83.503;83.824;84.433;87.977;89.472;91.244;91.842;90.668;90.668;88.298;89.184;87.401;85.02;83.536;84.112;81.742;79.073;78.774;70.202;69.006;67.821;61.907;63.978;71.088;72.594;82.373;125.211;116.949;73.524;61.397;61.962;72.273;91.776;92.994;84.754;80.335;88.907;111.666;139.143;158.347;167.506;177.252;183.155;190.531;195.249;196.711;199.657;205.261;215.273;222.306;233.802;242.651;244.423;242.64;240.281;240.569;243.216;241.444;250.891;250.304;238.199;243.216;247.945;233.769;197.454;167.64;160.275;152.013;145.822;141.392;133.728;126.928;189.834;237.368;229.992;205.173;199.281;228.519;227.943;230.014;221.464;195.471;181.594;178.637;180.121;175.403;171.571
204.841;184.762;220.202;223.746;218.729;193.035;184.474;209.282;234.976;231.432;236.759;238.531;203.988;187.154;213.734;219.947;209.625;206.978;191.03;180.708;179.235;157.395;146.774;163.907;166.288;158.325;149.764;141.801;136.186;129.696;123.206;119.651;123.472;123.472;123.472;121.711;114.922;105.187;96.914;95.729;101.034;99.539;99.517;97.435;92.972;82.329;75.219;72.262;73.159;67.544;62.505;58.939;62.76;77.213;78.387;64.211;53.878;54.487;62.184;73.126;81.399;82.008;82.595;83.492;84.112;83.547;87.091;88.586;90.358;90.956;89.782;87.722;86.238;86.526;85.629;81.188;82.65;85.884;85.286;84.389;78.187;71.387;70.49;69.294;63.679;66.348;73.757;74.078;89.162;120.781;117.835;81.498;63.169;67.865;73.447;73.458;89.45;86.227;85.352;89.494;101.621;122.896;146.53;163.663;170.751;177.551;185.514;191.118;192.879;196.412;201.717;208.484;216.702;228.187;236.449;239.993;239.982;239.683;241.743;244.689;248.233;252.065;252.065;243.504;244.977;250.891;247.347;225.507;186.545;168.249;150.241;144.936;144.05;135.5;125.156;185.703;236.781;233.536;217.577;203.711;229.405;226.171;228.242;220.578;206.103;191.34;188.682;189.867;184.551;181.904
211.342;179.446;216.658;224.632;219.316;186.534;178.859;211.054;230.546;233.503;234.101;236.759;191.584;173.864;221.708;227.323;216.702;218.186;204.021;196.944;193.71;165.967;147.959;163.032;161.858;155.667;149.177;143.274;139.143;131.468;123.195;116.993;123.472;123.472;125.543;124.369;114.036;99.572;96.028;101.931;108.41;102.197;99.517;99.495;92.972;79.671;72.561;73.148;75.518;67.843;63.092;57.765;61.586;74.865;77.811;63.934;52.117;54.487;60.113;68.696;76.681;82.008;83.492;81.731;83.525;84.721;88.265;90.048;91.532;91.244;90.07;88.896;86.526;86.227;83.857;80.302;81.764;85.895;86.77;86.759;75.241;70.8;70.789;70.778;66.038;68.707;74.931;74.078;105.409;109.872;115.487;97.169;70.556;68.164;76.703;69.028;86.194;84.156;89.483;91.266;92.761;102.817;127.337;150.971;162.788;170.762;179.91;184.628;188.161;191.107;194.939;202.293;215.838;225.85;233.514;238.232;239.694;241.455;243.814;246.76;250.005;247.347;250.005;252.065;250.891;244.988;248.532;247.657;222.572;192.758;164.406;154.97;151.138;139.332;120.139;176.843;232.949;233.536;221.431;204.298;226.459;224.1;226.171;219.094;209.935;194.585;191.041;192.525;187.209;183.377
214.598;188.904;199.824;222.86;203.368;175.902;184.175;206.624;231.144;233.215;238.83;227.312;179.468;208.407;235.873;229.671;219.626;219.936;214.93;209.636;197.254;172.767;152.699;151.824;158.314;142.964;146.807;156.254;143.562;130.272;126.739;122.01;119.64;121.124;121.711;116.993;110.503;106.66;107.247;109.606;103.094;110.758;104.235;87.977;80.867;75.241;74.045;79.35;75.219;70.191;57.189;58.662;63.081;71.343;78.719;62.472;53.313;52.427;60.113;68.995;71.077;77.002;79.97;77.323;79.383;82.052;86.482;91.51;92.994;92.706;90.945;90.059;88.287;83.857;81.487;80.601;83.547;85.607;84.123;82.639;79.682;73.768;69.903;68.707;70.169;68.995;69.615;69.648;92.141;112.84;113.449;105.763;73.834;75.274;72.572;77.888;72.317;88.287;97.756;92.75;87.744;98.099;115.83;127.946;148.922;160.44;171.072;175.203;178.437;181.084;184.916;187.264;203.179;222.937;229.715;230.579;238.531;244.124;247.945;250.304;249.418;249.119;247.945;246.472;246.173;246.173;245.287;244.113;247.07;240.292;220.512;170.608;154.084;136.962;120.427;175.359;235.02;234.732;208.739;189.247;228.231;220.855;236.205;224.399;192.802;164.461;160.629;160.341;159.455;162.113
215.484;188.904;198.938;221.088;200.411;172.358;182.99;209.282;230.845;234.987;235.286;224.067;190.986;219.039;239.417;231.443;221.099;222.882;213.158;202.548;196.368;181.627;161.559;152.112;152.411;146.796;154.471;161.858;152.411;134.702;125.842;122.896;119.352;119.352;117.292;116.107;113.161;111.09;108.72;108.122;102.197;105.442;98.033;82.661;79.095;74.355;73.159;77.578;76.094;70.191;57.776;59.26;63.092;69.881;76.958;59.526;50.954;50.954;58.939;67.81;69.305;74.942;79.095;77.035;78.497;81.155;85.884;88.254;91.51;92.108;92.108;90.048;85.917;83.259;81.487;83.259;87.977;90.635;90.923;88.852;81.465;75.839;71.376;70.767;71.343;70.468;69.903;70.534;90.081;109.307;113.161;107.546;80.047;77.943;74.355;77.899;77.334;81.786;86.526;89.494;93.946;104.002;113.471;117.912;134.757;145.976;159.554;168.414;177.263;183.166;184.927;184.617;193.156;212.626;225.595;230.889;238.243;243.537;246.184;250.304;247.945;247.358;246.771;246.184;246.184;244.999;244.113;244.401;247.657;245.597;246.782;222.284;196.889;155.258;122.188;165.314;231.476;229.117;198.406;175.37;223.214;224.986;239.151;225.285;209.049;179.235;175.99;175.99;174.517;177.175
217.256;188.605;196.28;217.544;195.981;167.928;182.99;213.712;231.731;237.645;230.856;219.637;206.934;230.557;237.645;225.828;224.942;224.366;210.212;196.933;195.482;189.59;170.696;155.047;148.557;152.688;158.602;167.761;164.516;142.377;124.369;124.081;120.238;117.58;114.634;115.221;114.933;112.862;109.008;105.464;98.653;99.528;87.401;75.573;76.437;75.241;73.159;76.692;76.094;71.952;59.548;61.032;64.565;70.767;77.545;59.526;50.954;50.655;58.928;65.152;66.647;74.344;80.856;78.508;78.497;80.568;83.226;84.71;87.966;88.564;90.635;89.461;86.803;85.031;84.444;85.33;87.977;87.977;87.379;85.308;85.009;80.269;75.806;74.023;74.012;72.251;70.501;69.061;86.537;104.877;114.634;111.677;88.021;82.373;77.312;79.372;79.106;78.53;83.27;93.038;103.094;110.492;116.417;122.63;128.544;137.116;150.694;164.571;178.149;185.824;182.867;179.6;183.709;202.293;222.649;233.558;238.243;241.178;245.885;250.304;249.717;249.13;247.657;247.358;245.287;243.515;241.743;239.971;242.341;234.666;247.956;244.722;235.275;204.276;161.161;165.303;233.824;229.405;193.378;160.895;213.18;225.285;233.259;217.621;204.331;176.577;172.745;173.332;171.859;172.457
